SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h
a35833a67176bfc8c1457633e2e41ffb5e4bf6aac7127377e8b9881caf1cf52e,47.22,0,108,4,108,0.32828950185185185,0.0,0.3979935371407668,0.0,1.0,19,0.17592592592592593,65,6.91962962962963,72.54768518518519,1.6363636363636365,26,19,4.153846153846154,3.0,14,0.3218512307692307,0.8243951923076923,0.8335526961538461,0.5025439615384616,6,0.7307692307692307,0.23076923076923078,108,56,52,0.5185185185185185,0.48148148148148145,36,36,36,0.522792,0.20421728333333333,0.25785922222222224,0.3888888888888889,0.05555555555555555,0.08333333333333333,-0.3185747166666667,-0.33333333333333337,0,14.72031152647975,0.01361111111111111,877.6875,3,3
d24b87329bb09b449a89676a4e96858c289cdfad521c03fb9ce166a83aceb603,63.22,1,388,5,388,0.35621872164948454,0.181818,0.38948643524153376,0.0,1.0,47,0.1211340206185567,66,5.158981481481481,71.96920138888889,5.791044776119403,50,43,7.76,6.0,29,0.33717354,0.9705845200000001,0.97280676,0.6334109800000001,14,0.86,0.28,388,210,178,0.5412371134020618,0.4587628865979381,130,129,129,0.3843421076923077,0.3640576976744186,0.32003834883720933,0.15384615384615385,0.15503875968992248,0.05426356589147287,-0.02028441001788911,0.0011926058437686238,-1,4.143269451622165,0.014722222222222222,474.4819444444444,8,5
15c5366a784c8d6598742c335e8b43b08f1942248cfd1c1ca6dd8bca414aac97,74.91,1,204,5,204,0.45882613725490196,0.52381,0.42465969720689656,0.0,1.0,51,0.25,67,1.180925925925926,68.35895833333333,3.0,50,50,4.08,2.0,41,0.58279288,1.0,1.0,0.41720712,24,1.0,0.48,204,121,83,0.5931372549019608,0.4068627450980392,68,68,68,0.5067793823529412,0.5211033235294118,0.34859570588235295,0.2647058823529412,0.27941176470588236,0.20588235294117646,0.014323941176470623,0.01470588235294118,0,7.942230432402846,0.009166666666666667,478.9738888888889,5,5
164d9a5499b7224c7fcbed2f0b76c8041bd544beb86187837dbc3837a78506ea,71.71,1,304,5,304,0.46630332434210525,0.511905,0.4096449769342991,0.0,1.0,49,0.1611842105263158,62,6.970555555555555,69.4905787037037,4.825396825396825,50,46,6.08,4.0,27,0.2872091,0.9954116399999999,0.9954116399999999,0.70820254,6,0.92,0.12,304,218,86,0.7171052631578947,0.28289473684210525,102,101,101,0.44529320686274515,0.5185656702970297,0.43525911683168317,0.2647058823529412,0.13861386138613863,0.07920792079207921,0.07327246343428456,-0.12609202096680255,-1,4.952081041437477,0.019444444444444445,484.0925,7,5
c92956e2fca1ca7ed686bda9b6fc3d11a9e75795107d24b4df9333b5818c4b5a,61.9,1,112,5,112,0.5861969758928571,0.857143,0.4473024689044036,0.0,1.0,50,0.44642857142857145,65,4.237199074074074,70.12820601851851,1.696969696969697,50,50,2.24,1.0,12,0.77531558,1.0,1.0,0.22468442,36,1.0,0.72,112,77,35,0.6875,0.3125,38,37,37,0.6407943947368421,0.5323827027027027,0.5839382243243243,0.4473684210526316,0.3783783783783784,0.5135135135135135,-0.10841169203413936,-0.06899004267425318,-1,14.246704204204203,0.013888888888888888,518.6286111111111,6,5
a6f99abe2d52a509eb868425a9083db9a1f0c168236d30acbc9c1af82bee2e3f,0.0,0,30,2,30,0.5966527333333332,0.8496239999999999,0.4663820554262155,0.0,1.0,11,0.36666666666666664,28,6.963935185185186,35.38891203703704,1.0344827586206897,15,11,2.0,1.0,7,0.6518518666666666,0.9105652666666667,0.9105652666666667,0.25871340000000004,9,0.7333333333333333,0.6,30,19,11,0.6333333333333333,0.36666666666666664,10,10,10,0.7809524,0.5090058,0.5,0.6,0.0,0.5,-0.27194660000000004,-0.6,0,23.524118773946363,0.0225,681.3638888888889,1,1
2ffb606aea8bd4eef9727bf7981c9005a53d3cf6e71d9728f4b1b857bf402e9a,57.56,0,90,4,90,0.4933843888888889,0.75,0.48286932497081275,0.0,1.0,37,0.4111111111111111,65,7.428460648148148,72.56748842592593,1.3636363636363635,40,37,2.25,2.0,6,0.477678575,0.96339285,0.96339285,0.48571427500000003,18,0.925,0.45,90,47,43,0.5222222222222223,0.4777777777777778,30,30,30,0.4067765666666666,0.6666666666666666,0.40670993333333333,0.3,0.6666666666666666,0.26666666666666666,0.2598901,0.36666666666666664,0,17.56558052434457,0.024722222222222222,896.6394444444444,3,3
349cf265b30475874348c4e1b4520dc39d2668fe73f446cde11ed834aef06f6d,69.17,1,142,5,142,0.46937547183098594,0.4,0.46696742352408155,0.0,1.0,50,0.352112676056338,62,6.105949074074074,68.24112268518519,2.253968253968254,50,50,2.84,2.0,13,0.55098716,1.0,1.0,0.44901283999999997,24,1.0,0.48,142,76,66,0.5352112676056338,0.4647887323943662,48,47,47,0.44578372916666664,0.47163121276595743,0.4912134255319149,0.3125,0.44680851063829785,0.2978723404255319,0.025847483599290788,0.13430851063829785,-1,10.576199763593381,0.0175,525.7180555555556,5,5
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,79.26,1,167,5,167,0.5079984053892216,0.538462,0.4278323306456887,0.0,1.0,51,0.30538922155688625,65,7.34744212962963,72.4119212962963,2.5303030303030303,50,49,3.34,2.0,14,0.5012660720000001,0.9953846199999999,0.9953846199999999,0.494118548,21,0.98,0.42,167,118,49,0.7065868263473054,0.2934131736526946,56,56,55,0.6126438035714286,0.4857536125,0.4240996072727273,0.3392857142857143,0.4107142857142857,0.16363636363636364,-0.12689019107142857,0.0714285714285714,0,9.40691265060241,0.010277777777777778,496.0572222222222,5,4
0d38364f7e61ffa23af02082de12cb8c5786cddea6f83ae2156aa0cb41ec5509,53.75,0,123,5,123,0.5622836585365854,0.809524,0.47316982774090516,0.0,1.0,57,0.4634146341463415,64,6.025069444444444,70.34677083333334,1.8923076923076922,50,50,2.46,1.0,12,0.6564762000000001,1.0,1.0,0.3435238,31,1.0,0.62,123,75,48,0.6097560975609756,0.3902439024390244,41,41,41,0.45818819512195125,0.6585365853658537,0.5701261951219513,0.21951219512195122,0.6585365853658537,0.5121951219512195,0.20034839024390244,0.4390243902439025,0,12.653449453551913,0.013749999999999998,504.5575,4,4
07c8b5fb98feb87d3ee0c873b94852d521cf159de84010db6455466d6e6b52cf,68.25,1,217,5,217,0.4242081755760369,0.333333,0.4218406075063117,0.0,1.0,51,0.2350230414746544,65,6.096736111111111,71.11268518518519,3.287878787878788,50,49,4.34,2.0,28,0.47125486,0.9938461599999999,0.9938461599999999,0.5225913,19,0.98,0.38,217,127,90,0.5852534562211982,0.4147465437788018,73,72,72,0.4577198767123287,0.5350288902777778,0.27941031944444444,0.2054794520547945,0.3333333333333333,0.16666666666666666,0.07730901356544906,0.1278538812785388,-1,7.2239943415637855,0.017083333333333332,528.6516666666666,5,4
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,80.99,1,154,5,154,0.5704557642857143,0.761905,0.42346712678605597,0.0,1.0,50,0.3246753246753247,62,7.166597222222222,69.30706018518518,2.4444444444444446,50,50,3.08,2.0,17,0.55351086,1.0,1.0,0.44648913999999995,22,1.0,0.44,154,112,42,0.7272727272727273,0.2727272727272727,52,51,51,0.6426892884615385,0.5883890784313726,0.4788725823529412,0.34615384615384615,0.4117647058823529,0.21568627450980393,-0.05430021003016594,0.06561085972850678,-1,9.747523602033406,0.021944444444444444,487.4736111111111,4,4
a10a30e09a154b3836e02982d35e6ed375b3e7b28b0b9c3be317078823e0645a,70.25,1,239,5,239,0.40793208912133894,0.384615,0.40950778072743643,0.0,1.0,45,0.18828451882845187,65,2.326388888888889,67.61304398148148,3.621212121212121,44,41,5.431818181818182,2.0,27,0.5497032272727274,0.9687878863636363,0.9810256590909091,0.4190846590909091,19,0.9318181818181818,0.4318181818181818,239,153,86,0.6401673640167364,0.3598326359832636,80,80,79,0.48764837875,0.4226613375,0.31229103797468355,0.225,0.25,0.08860759493670886,-0.06498704124999999,0.024999999999999994,0,6.583528244631187,0.009583333333333333,551.9197222222223,5,4
1ec64cfe094fceca729f1241b83dde22ed39131b6494448919af8cb2308cc0f3,48.44,0,121,5,121,0.42243346280991734,0.0,0.48020760679607877,0.0,1.0,46,0.38016528925619836,69,3.510011574074074,72.5325925925926,1.7285714285714286,39,31,3.1025641025641026,2.0,12,0.567266076923077,0.8292124615384616,0.8292124615384616,0.2619463846153846,21,0.7948717948717948,0.5384615384615384,121,55,66,0.45454545454545453,0.5454545454545454,41,40,40,0.12543556097560976,0.5390625,0.610227275,0.07317073170731707,0.475,0.6,0.41362693902439024,0.4018292682926829,-1,13.804516203703704,0.009583333333333333,539.6166666666667,5,5
c8f2ba8a3b50884964255d406a7f4c232ec3efe6c021514cd273a4c1726dbfd2,63.46,1,116,4,116,0.5016607758620689,0.5941175000000001,0.46527429524087965,0.0,1.0,43,0.3706896551724138,67,4.140729166666667,71.4481712962963,1.7058823529411764,40,39,2.9,1.0,15,0.6354228,0.9977272750000001,0.9977272750000001,0.362304475,22,0.975,0.55,116,66,50,0.5689655172413793,0.43103448275862066,39,39,38,0.5605769230769231,0.47785553846153844,0.4656258947368421,0.48717948717948717,0.3076923076923077,0.3157894736842105,-0.08272138461538464,-0.17948717948717946,0,14.046770531400968,0.010833333333333334,766.4838888888889,5,4
b38b4152f7aa7e5d4cc14966d15e1671b57bc61845d758b5ad3992d783cff806,50.75,0,160,4,160,0.3388058075,0.0,0.43871405193301216,0.0,1.0,40,0.25,54,17.428379629629628,72.41136574074073,2.909090909090909,40,40,4.0,1.0,20,0.554301175,1.0,1.0,0.445698825,21,1.0,0.525,160,70,90,0.4375,0.5625,54,53,53,0.2643771111111111,0.4068139245283019,0.34663070188679246,0.16666666666666666,0.33962264150943394,0.24528301886792453,0.14243681341719078,0.17295597484276728,-1,8.299318658280923,0.01361111111111111,550.8991666666667,3,3
a1a57315af0421443e73ff39f4cc4afaabfb05e5c435fafd3504fd91ab223453,46.5,0,129,5,129,0.48481637984496123,0.611111,0.48220009009122694,0.0,1.0,51,0.3953488372093023,64,6.929027777777778,71.13902777777778,1.9846153846153847,50,50,2.58,1.0,16,0.67428572,1.0,1.0,0.32571427999999997,33,1.0,0.66,129,66,63,0.5116279069767442,0.4883720930232558,43,43,43,0.273768,0.7347317209302325,0.44594941860465115,0.16279069767441862,0.627906976744186,0.3953488372093023,0.4609637209302325,0.46511627906976744,0,12.039375,0.009583333333333333,547.2263888888889,4,4
aeff5cdc8c731a2b16beb6f260aeeca455401bc2ddb229aa87a464475f95b1ca,54.53,0,77,5,77,0.7192807142857143,1.0,0.44884124582648943,0.0,1.0,55,0.7142857142857143,65,6.916041666666667,72.4758449074074,1.1666666666666667,50,50,1.54,1.0,5,0.7676922999999999,1.0,1.0,0.2323077,38,1.0,0.76,77,56,21,0.7272727272727273,0.2727272727272727,26,26,25,0.6153846153846154,0.8846153846153846,0.6553846,0.6153846153846154,0.8846153846153846,0.64,0.26923076923076916,0.26923076923076916,0,20.703095760233918,0.026805555555555555,552.1719444444444,4,4
ad1624c5c3a02a3a3b3dcb044b912998b64ca2e7cd54abe79476f86a41a3234b,55.71,0,171,5,171,0.5233308368421052,0.571429,0.4451819028037935,0.0,1.0,54,0.3157894736842105,67,2.489259259259259,70.40005787037038,2.514705882352941,50,50,3.42,3.0,23,0.43263224,1.0,1.0,0.56736776,19,1.0,0.38,171,112,59,0.6549707602339181,0.34502923976608185,57,57,57,0.5952571052631579,0.5019118947368422,0.47282351052631577,0.3157894736842105,0.3508771929824561,0.2807017543859649,-0.09334521052631573,0.03508771929824561,0,9.5874068627451,0.04,518.6877777777778,8,4
2b3914caff931aa5015d0eb4aaafd67d3bdfdd372af2fba048c8bacd98896fdc,86.5,1,88,4,88,0.5959250738636364,0.7911255,0.4512974505935321,0.0,1.0,40,0.45454545454545453,58,14.34736111111111,72.44445601851852,1.4915254237288136,40,40,2.2,1.0,17,0.8154762,1.0,1.0,0.1845238,31,1.0,0.775,88,63,25,0.7159090909090909,0.2840909090909091,30,29,29,0.5237518333333333,0.4527190172413793,0.8137931034482759,0.2,0.41379310344827586,0.7586206896551724,-0.071032816091954,0.21379310344827585,-1,16.026784802043423,0.009722222222222222,552.7255555555555,5,3
a0d71096e1d00f354dc73285a2857d8c102850e4ded62fb515f6d2a857e2d8b9,72.25,1,415,5,415,0.394177086746988,0.307692,0.38293124023865055,0.0,1.0,54,0.13012048192771083,65,6.193125,71.50569444444444,6.287878787878788,50,50,8.3,6.0,44,0.350116412,1.0,1.0,0.649883588,10,1.0,0.2,415,296,119,0.7132530120481928,0.28674698795180725,139,138,138,0.3711756287769784,0.4667044057971015,0.34481790289855074,0.17985611510791366,0.15942028985507245,0.050724637681159424,0.09552877702012308,-0.02043582525284121,-1,3.786235909822866,0.010972222222222223,523.9152777777778,5,4
5f1183e16dafd122ced695b93e88ae02e9f396ed43ba8fd6ec0dbd993eaf8521,57.45,0,84,5,84,0.5861981464285714,1.0,0.46579548196605636,0.0,1.0,43,0.5119047619047619,65,7.215011574074074,72.30054398148148,1.2727272727272727,42,41,2.0,1.0,9,0.7662131666666667,0.9872449047619047,0.9872449047619047,0.2210317380952381,31,0.9761904761904762,0.7380952380952381,84,57,27,0.6785714285714286,0.32142857142857145,28,28,28,0.47886521428571427,0.7857142857142857,0.4940149392857143,0.35714285714285715,0.7857142857142857,0.39285714285714285,0.30684907142857143,0.42857142857142855,0,18.81991298527443,0.010277777777777778,547.1866666666666,4,4
3e5bc8253fdf89efe4e527be1f12228e3c08f488ddcb89fca66342206d94c21d,55.19,0,178,5,178,0.45145976966292134,0.3101505,0.45306527241604067,0.0,1.0,51,0.28651685393258425,69,1.9130324074074074,71.06972222222223,2.5428571428571427,50,50,3.56,2.0,24,0.56724248,1.0,1.0,0.43275751999999995,23,1.0,0.46,178,96,82,0.5393258426966292,0.4606741573033708,60,59,59,0.25878083333333335,0.5314462033898305,0.5674180169491525,0.16666666666666666,0.3220338983050847,0.3728813559322034,0.27266537005649716,0.15536723163841806,-1,9.37717827997489,0.015,527.1522222222222,4,4
d1d635ae1d95cf0b57cba7b6bff6d45b693428120d558da8747c3a0887190d23,65.25,1,324,5,324,0.3942792305555556,0.272727,0.4041131615330799,0.0,1.0,37,0.11419753086419752,65,7.394606481481482,72.57229166666667,4.909090909090909,49,35,6.612244897959184,4.0,33,0.32354426530612246,0.8806049897959184,0.8819655346938775,0.5570607244897959,9,0.7142857142857143,0.1836734693877551,324,192,132,0.5925925925925926,0.4074074074074074,108,108,108,0.4727169916666667,0.4300619055555555,0.2800587944444444,0.16666666666666666,0.12037037037037036,0.05555555555555555,-0.042655086111111185,-0.046296296296296294,0,4.842923976608187,0.01,537.3219444444444,5,4
f0dced10510747eeee05ecf186c421f025d256f9870b17e7fb2335463ae079ac,69.47,1,121,5,121,0.5844466776859504,0.72,0.4412653232091817,0.0,1.0,51,0.4214876033057851,65,7.348402777777777,72.50295138888889,1.8333333333333333,50,50,2.42,1.0,21,0.6952381,1.0,1.0,0.3047619,34,1.0,0.68,121,82,39,0.6776859504132231,0.32231404958677684,41,40,40,0.5155245365853659,0.8173077,0.42223085000000005,0.34146341463414637,0.8,0.125,0.30178316341463407,0.4585365853658537,-1,13.030909722222223,0.014583333333333334,558.0730555555556,4,4
570df8c7a9f77bb2889ba29eb35271e4e2340fd1709d075882800ac637643e15,37.75,0,191,5,191,0.4282047382198953,0.0,0.45709815378105273,0.0,1.0,57,0.29842931937172773,65,6.918240740740741,72.55498842592593,2.893939393939394,50,50,3.82,1.0,26,0.62625,1.0,1.0,0.37375,30,1.0,0.6,191,99,92,0.518324607329843,0.4816753926701571,64,64,63,0.236826328125,0.68515625,0.36159079365079366,0.09375,0.625,0.1746031746031746,0.448329921875,0.53125,0,8.290957602339182,0.015555555555555555,569.0127777777777,4,4
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,61.02,1,230,5,230,0.37946914217391303,0.266667,0.40660676963279363,0.0,1.0,42,0.1826086956521739,64,5.387939814814815,69.50864583333333,3.5384615384615383,50,41,4.6,3.0,17,0.414712222,0.94946878,0.94946878,0.534756558,16,0.82,0.32,230,139,91,0.6043478260869565,0.39565217391304347,77,77,76,0.42072438311688315,0.4602169220779221,0.2558608184210526,0.18181818181818182,0.2597402597402597,0.10526315789473684,0.03949253896103894,0.07792207792207789,0,6.720073993207181,0.014166666666666666,503.88666666666666,6,5
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,85.03,1,354,5,354,0.3855035966101695,0.190909,0.4124177865564133,0.0,1.0,51,0.1440677966101695,65,5.208125,70.37986111111111,5.363636363636363,50,50,7.08,4.5,32,0.26838586,1.0,1.0,0.73161414,9,1.0,0.18,354,198,156,0.559322033898305,0.4406779661016949,118,118,118,0.32616795762711864,0.44799202627118645,0.38235080593220344,0.1694915254237288,0.1440677966101695,0.11864406779661017,0.1218240686440678,-0.02542372881355931,0,4.430939565627951,0.014444444444444444,499.46416666666664,6,4
b2a86b80a5c45b9984072faf901f8f575e7c2884dc2188e770a0dfbb1677011c,66.59,1,558,5,558,0.26959049014336917,0.0666667,0.3500911129530501,0.0,1.0,53,0.09498207885304659,70,1.9257407407407408,72.11355324074074,7.859154929577465,50,50,11.16,8.0,64,0.07492431599999999,1.0,1.0,0.925075684,1,1.0,0.02,558,303,255,0.543010752688172,0.45698924731182794,186,186,186,0.2737138370967742,0.31070051505376345,0.2243571182795699,0.12365591397849462,0.0967741935483871,0.06451612903225806,0.03698667795698923,-0.02688172043010753,0,3.024250448833034,0.01,548.8488888888888,5,4
9c8737c4d7c6be323f9cca6d673c3b7bdc7c6ed14bf93f7028c4794a90dd2d2b,48.43,0,362,5,362,0.34690447320441986,0.0588235,0.40694634302158583,0.0,1.0,57,0.1574585635359116,64,6.975104166666667,71.96947916666667,5.569230769230769,50,47,7.24,5.5,35,0.213898762,0.99622518,0.99622518,0.7823264179999999,8,0.94,0.16,362,189,173,0.5220994475138122,0.47790055248618785,121,121,120,0.2888122297520661,0.40109741487603306,0.35083626916666666,0.1322314049586777,0.18181818181818182,0.15833333333333333,0.11228518512396696,0.049586776859504134,0,4.3209556786703605,0.008611111111111111,488.1813888888889,6,5
cef23c3f251969f778435219b38afa60f2e41b3927e82fa6d43de8c59f93f883,71.09,1,243,5,243,0.3268521316872428,0.1333329999999999,0.3834119044419444,0.0,1.0,32,0.13168724279835392,66,6.118321759259259,72.4247800925926,3.626865671641791,47,31,5.170212765957447,4.0,16,0.3412998723404256,0.8187999361702128,0.8519638723404255,0.47750006382978727,5,0.6595744680851063,0.10638297872340426,243,148,95,0.6090534979423868,0.39094650205761317,81,81,81,0.32381977777777776,0.3990445197530864,0.2576920975308642,0.16049382716049382,0.1111111111111111,0.12345679012345678,0.07522474197530865,-0.04938271604938271,0,6.575847107438016,0.015416666666666667,562.5533333333333,4,4
4ed6af94d2babfb73aae073691a59e8e6a1beb6bfaf77b75dac470cfc3b33199,54.94,0,199,5,199,0.4413052814070352,0.307692,0.4262516909755864,0.0,1.0,47,0.23618090452261306,66,5.511435185185185,72.00150462962964,2.970149253731343,50,46,3.98,2.5,14,0.41407488000000003,0.96584742,0.98024742,0.55177254,17,0.92,0.34,199,128,71,0.6432160804020101,0.35678391959798994,67,66,66,0.45446911940298507,0.475369696969697,0.3938775757575757,0.19402985074626866,0.3484848484848485,0.16666666666666666,0.02090057756671193,0.15445499773857985,-1,8.059402356902357,0.024166666666666666,498.9372222222222,8,6
9d0ab0bd68f282cccbcc15239cb561b3eb795501fa9b5ada282ba9ef66d11c06,85.98,1,621,5,621,0.32815303735909823,0.214286,0.3576117328432942,0.0,1.0,50,0.08051529790660225,62,7.224675925925926,69.35466435185185,9.857142857142858,50,49,12.42,8.0,51,0.23294842,0.99875,0.99875,0.76580158,8,0.98,0.16,621,368,253,0.5925925925925926,0.4074074074074074,207,207,207,0.29850241111111114,0.38008388164251206,0.3058728193236715,0.09178743961352658,0.10144927536231885,0.04830917874396135,0.08158147053140091,0.009661835748792272,0,2.405031810035842,0.008055555555555555,479.69666666666666,4,4
014604ba54339d4b1266cf78e125053a5ac11dd861ef3cc0b4ed777ed0e2af0a,97.0,1,281,5,281,0.4024694459074733,0.263158,0.4198850581760151,0.0,1.0,53,0.18861209964412812,63,7.0962962962962965,70.19149305555555,4.390625,50,49,5.62,3.0,27,0.39138683,0.95428572,0.99428572,0.56289889,14,0.98,0.28,281,196,85,0.697508896797153,0.302491103202847,94,94,93,0.40611291063829785,0.4670723840425532,0.33348921075268817,0.2553191489361702,0.1595744680851064,0.15053763440860216,0.06095947340425534,-0.0957446808510638,0,5.408159722222222,0.0125,511.73527777777775,4,4
be42cc28c4a3e5675539645ce90caa0d1a62b727d8ff787c2a55738108e24067,32.03,0,194,5,194,0.4591876768041237,0.44727249999999996,0.44621257119337926,0.0,1.0,52,0.26804123711340205,63,7.127951388888889,70.19260416666667,3.03125,50,49,3.88,2.5,32,0.452412332,0.99894736,0.99894736,0.546535028,20,0.98,0.4,194,109,85,0.5618556701030928,0.4381443298969072,65,65,64,0.48918999999999996,0.4412955323076923,0.4468882765625,0.27692307692307694,0.36923076923076925,0.15625,-0.04789446769230765,0.09230769230769231,0,7.842236614853196,0.016666666666666666,502.69555555555553,4,4
4e1fbe2dc68185ae4dfd0ce8f794b4018f88602a9dcfe0567a1f4b28bff1110a,0.0,0,40,1,40,0.4938212,0.669643,0.444569902719425,0.0,1.0,9,0.225,0,7.389826388888889,7.439618055555556,40.0,10,9,4.0,3.5,10,0.4702381,0.9875,0.9875,0.5172619,3,0.9,0.3,40,23,17,0.575,0.425,14,13,13,0.6541149285714286,0.5109890769230769,0.3040293076923077,0.21428571428571427,0.23076923076923078,0.23076923076923078,-0.14312585164835168,0.016483516483516508,-1,0.03064102564102564,0.01,0.2852777777777778,0,0
24dcd2add1dae7e58c63cdb26cee768e08c609bab1b2e74f9872a8b1ecf5a87c,61.69,1,68,5,68,0.8414626764705883,1.0,0.3561168792377204,0.0,1.0,55,0.8088235294117647,65,7.365266203703704,72.45152777777778,1.0303030303030303,50,50,1.36,1.0,5,0.9,1.0,1.0,0.1,45,1.0,0.9,68,61,7,0.8970588235294118,0.10294117647058823,23,23,22,0.8894590000000001,0.8695652173913043,0.7619047727272726,0.8260869565217391,0.8695652173913043,0.7272727272727273,-0.019893782608695787,0.04347826086956519,0,23.31448175787728,0.015277777777777777,551.4475,5,4
aacfa383279c3315e3ceca1c24001612eae1e4b1a43330f2fa02fd448184748a,44.25,0,154,5,154,0.44644838441558443,0.300905,0.43962305985866407,0.0,1.0,48,0.3116883116883117,63,7.403796296296297,71.15694444444445,2.40625,50,47,3.08,2.0,14,0.40676424,0.9746917399999999,0.9746917399999999,0.5679275,16,0.94,0.32,154,95,59,0.6168831168831169,0.38311688311688313,52,51,51,0.5862806538461538,0.44421755294117643,0.30610513725490196,0.4230769230769231,0.3137254901960784,0.19607843137254902,-0.14206310090497737,-0.10935143288084465,-1,10.000493827160494,0.013888888888888888,518.3880555555555,4,4
15e7a100916541060e16055751255f31e525b2bc2efcedc3081955d8aa18193b,85.66,1,123,4,123,0.5178691406504065,0.6,0.4262599494982881,0.0,1.0,37,0.3008130081300813,42,7.232430555555555,49.36517361111111,2.86046511627907,39,35,3.1538461538461537,2.0,10,0.3559104102564103,0.9662236666666667,0.9764800769230769,0.6103132564102564,8,0.8974358974358975,0.20512820512820512,123,87,36,0.7073170731707317,0.2926829268292683,41,41,41,0.6248132317073171,0.5851938536585366,0.3436003365853659,0.36585365853658536,0.3170731707317073,0.21951219512195122,-0.03961937804878046,-0.04878048780487804,0,8.288408469945356,0.014027777777777778,425.93333333333334,3,3
f760a203bac325e547a23dd4a2f26a4109aadbeb44408262aea01f937e3a397e,67.88,1,507,5,507,0.3023715311637081,0.0588235,0.37437217282211654,0.0,1.0,44,0.08678500986193294,69,2.0622453703703703,71.95954861111112,7.242857142857143,50,42,10.14,7.5,49,0.179790262,0.9651922000000001,0.9720493600000001,0.785401938,3,0.84,0.06,507,275,232,0.5424063116370809,0.45759368836291914,169,169,169,0.33725559171597635,0.36080183372781066,0.20905716804733726,0.10650887573964497,0.11242603550295859,0.04142011834319527,0.023546242011834306,0.005917159763313612,0,3.3152871102327626,0.010833333333333334,478.9511111111111,7,5
072db31ce670255297c5d67fd00068faf81a7f50223b5a5af0f555aa69815fe0,56.25,0,60,5,60,0.8333333333333334,1.0,0.37582301400141443,0.0,1.0,50,0.8333333333333334,62,7.308599537037037,69.34930555555556,0.9523809523809523,50,50,1.2,1.0,6,0.9,1.0,1.0,0.1,45,1.0,0.9,60,50,10,0.8333333333333334,0.16666666666666666,20,20,20,0.95,0.65,0.9,0.95,0.65,0.9,-0.29999999999999993,-0.29999999999999993,0,25.236897363465157,0.010833333333333334,529.7394444444444,4,4
0c65552abe0d2731c2f0bcde5e3885e7b364b17ae9396a91fbf7d3970ce00378,39.56,0,750,5,750,0.3824523532,0.333333,0.37421205568333227,0.0,1.0,92,0.12266666666666666,64,4.960393518518519,69.63894675925926,11.538461538461538,50,50,15.0,9.0,79,0.16363334200000001,1.0,1.0,0.836366658,4,1.0,0.08,750,501,249,0.668,0.332,250,250,250,0.30023796399999997,0.4488184736,0.398300622,0.096,0.156,0.116,0.14858050960000002,0.06,0,2.0724770063788753,0.013333333333333334,457.7816666666667,9,4
eefcecf5c7183df8d369a35df238dd9fd990564264dcadc7bafacbafbef888ac,39.81,0,126,5,126,0.43341962777777776,0.0,0.4714524316979617,0.0,1.0,42,0.3333333333333333,67,1.9171296296296296,69.04748842592592,1.8529411764705883,42,41,3.0,1.0,15,0.6188197857142858,0.9761904761904762,0.9761904761904762,0.3573706904761905,25,0.9761904761904762,0.5952380952380952,126,66,60,0.5238095238095238,0.47619047619047616,42,42,42,0.2086167857142857,0.6672450714285715,0.4243970261904762,0.16666666666666666,0.5476190476190477,0.2857142857142857,0.45862828571428577,0.38095238095238104,0,12.88902888888889,0.014722222222222222,469.49361111111114,7,7
831b82415f26f781c76d0c7427052516715d67868ec0faeaeffbb459f438c040,45.25,0,363,3,363,0.3752349449035813,0.0588235,0.412138621907339,0.0,1.0,53,0.14600550964187328,67,4.400358796296296,71.96657407407407,5.338235294117647,30,29,12.1,8.5,32,0.25052909999999995,0.9619047666666667,0.9952381,0.7113756666666667,5,0.9666666666666667,0.16666666666666666,363,207,156,0.5702479338842975,0.4297520661157025,121,121,121,0.34553186776859507,0.340002867768595,0.4401700991735537,0.19008264462809918,0.10743801652892562,0.14049586776859505,-0.005529000000000062,-0.08264462809917356,0,4.479528084714548,0.010416666666666668,870.1161111111111,5,3
