SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h,code_chars_mean,code_chars_std,code_chars_max,code_chars_first,code_chars_last,code_lines_mean,code_lines_std,code_lines_max,code_lines_first,code_lines_last,code_non_empty_lines_mean,code_non_empty_lines_std,code_non_empty_lines_max,code_non_empty_lines_first,code_non_empty_lines_last,code_avg_line_length_mean,code_avg_line_length_std,code_avg_line_length_max,code_avg_line_length_first,code_avg_line_length_last,code_n_if_mean,code_n_if_std,code_n_if_max,code_n_if_first,code_n_if_last,code_n_else_mean,code_n_else_std,code_n_else_max,code_n_else_first,code_n_else_last,code_n_for_mean,code_n_for_std,code_n_for_max,code_n_for_first,code_n_for_last,code_n_while_mean,code_n_while_std,code_n_while_max,code_n_while_first,code_n_while_last,code_n_return_mean,code_n_return_std,code_n_return_max,code_n_return_first,code_n_return_last,code_n_boolean_ops_mean,code_n_boolean_ops_std,code_n_boolean_ops_max,code_n_boolean_ops_first,code_n_boolean_ops_last,code_n_comparison_ops_mean,code_n_comparison_ops_std,code_n_comparison_ops_max,code_n_comparison_ops_first,code_n_comparison_ops_last,code_n_assignments_mean,code_n_assignments_std,code_n_assignments_max,code_n_assignments_first,code_n_assignments_last,code_n_semicolons_mean,code_n_semicolons_std,code_n_semicolons_max,code_n_semicolons_first,code_n_semicolons_last,code_has_comment_mean,code_has_comment_std,code_has_comment_max,code_has_comment_first,code_has_comment_last,code_has_loop_mean,code_has_loop_std,code_has_loop_max,code_has_loop_first,code_has_loop_last,code_has_conditional_mean,code_has_conditional_std,code_has_conditional_max,code_has_conditional_first,code_has_conditional_last,code_brace_balance_mean,code_brace_balance_std,code_brace_balance_max,code_brace_balance_first,code_brace_balance_last,code_n_loops_mean,code_n_loops_std,code_n_loops_max,code_n_loops_first,code_n_loops_last,code_chars_change_last_first,code_lines_change_last_first,code_non_empty_lines_change_last_first,code_avg_line_length_change_last_first,code_n_if_change_last_first,code_n_else_change_last_first,code_n_for_change_last_first,code_n_while_change_last_first,code_n_return_change_last_first,code_n_boolean_ops_change_last_first,code_n_comparison_ops_change_last_first,code_n_assignments_change_last_first,code_n_semicolons_change_last_first,code_has_comment_change_last_first,code_has_loop_change_last_first,code_has_conditional_change_last_first,code_brace_balance_change_last_first,code_n_loops_change_last_first
ec1a874203c55517f71dfe34ba86744fb41138693a65832b20cfa6f533f75e09,54.0,0,141,5,141,0.39423805673758866,0.0357143,0.4482455407878601,0.0,1.0,41,0.2907801418439716,65,7.012777777777778,72.53357638888889,2.1363636363636362,43,39,3.2790697674418605,2.0,13,0.4968382930232558,0.9465702558139534,0.9465702558139534,0.44973196279069766,17,0.9069767441860465,0.3953488372093023,141,72,69,0.5106382978723404,0.48936170212765956,47,47,47,0.38396312765957447,0.3628046425531915,0.43594639999999996,0.2978723404255319,0.23404255319148937,0.3404255319148936,-0.021158485106382963,-0.06382978723404253,0,11.232136904761905,0.01125,560.87,5,4,285.6808510638298,110.68064220662306,684,144,499,15.907801418439716,6.175875541422515,32,10,17,14.588652482269504,5.580669342837208,29,9,13,19.958454352040015,4.8278009787950475,38.38461538461539,16.0,38.38461538461539,2.2836879432624113,1.5871188682405057,7,1,3,1.0638297872340425,1.196499453509796,5,1,0,0.41134751773049644,0.5219595220460191,2,0,1,0.07801418439716312,0.33955689583875553,3,0,0,2.50354609929078,1.6063450682268798,7,2,4,1.1631205673758864,1.4717536356099497,7,1,7,3.780141843971631,2.417472702110794,11,2,11,1.5673758865248226,2.168952889361945,9,0,1,4.531914893617022,2.2378343851952742,12,2,6,0.0,0.0,0,0,0,0.40425531914893614,0.49249689490326914,1,0,1,0.9219858156028369,0.2691500374410314,1,1,1,0.0851063829787234,0.28003473514465665,1,0,0,0.48936170212765956,0.6613516600395603,3,0,1,355,7,4,22.384615384615387,2,-1,1,0,2,6,9,1,4,0,1,0,0,1
048fce7bd5670d2ce6215f41856aea059973fb280ce1067c7896d7e982dce89a,32.25,0,245,5,245,0.5449022865306123,0.6875,0.4534165862985432,0.0,1.0,103,0.4204081632653061,70,1.9755324074074074,72.53467592592592,3.4507042253521125,50,50,4.9,3.0,29,0.60341072,1.0,1.0,0.39658928000000004,24,1.0,0.48,245,160,85,0.6530612244897959,0.3469387755102041,82,82,81,0.514820731707317,0.691435,0.4270134592592593,0.36585365853658536,0.6097560975609756,0.2839506172839506,0.176614268292683,0.24390243902439024,0,6.940243624772314,0.010555555555555556,556.4213888888889,7,6,334.6408163265306,158.2287769913657,1024,159,245,18.591836734693878,6.95806633960542,33,12,15,17.644897959183673,6.469381264422667,33,12,13,18.794428285039896,5.186619690175193,48.285714285714285,13.25,18.846153846153847,2.057142857142857,1.3688573672239484,8,1,1,1.4448979591836735,1.274764720253905,5,1,0,0.46530612244897956,0.8172201532364488,5,0,1,0.1673469387755102,0.5206347619682045,2,0,0,2.510204081632653,1.3324827218698303,6,2,1,0.9795918367346939,1.242845029416863,7,1,0,3.183673469387755,2.0109685842994023,11,2,2,1.7551020408163265,2.019683998218472,7,1,4,5.191836734693878,2.713040513094895,15,3,6,0.2,0.4008188340197078,1,0,0,0.40816326530612246,0.49249978559281254,1,0,1,0.9183673469387755,0.2743647427133485,1,1,1,0.02040816326530612,0.14168134390870424,1,0,0,0.6326530612244898,0.9164676832196988,5,0,1,86,3,1,5.596153846153847,0,-1,1,0,-1,-1,0,3,3,0,1,0,0,1
c680435725f2cafc681abd19b42f002d0f35298c929bbd106403609fc6261bee,53.44,0,271,5,271,0.3806177313653136,0.0909091,0.4206454281523386,0.0,1.0,50,0.18450184501845018,70,1.961712962962963,72.22688657407407,3.816901408450704,50,47,5.42,3.0,25,0.302256082,0.9675238,0.98561904,0.6652677180000001,8,0.94,0.16,271,144,127,0.5313653136531366,0.46863468634686345,91,90,90,0.36007972527472526,0.3802805688888889,0.4017211,0.15384615384615385,0.23333333333333334,0.16666666666666666,0.020200843614163633,0.07948717948717948,-1,6.245793209876544,0.007638888888888889,501.7213888888889,7,6,279.4686346863469,118.27108665476689,625,183,202,16.88560885608856,6.994562405113875,34,15,11,15.671586715867159,6.438820693065808,33,13,11,18.138695871250047,4.20457719474079,39.15384615384615,14.076923076923077,18.363636363636363,1.985239852398524,1.3415592909546146,6,1,1,1.1070110701107012,1.335965012525332,5,1,0,0.4280442804428044,0.6096351776955067,3,0,1,0.06273062730627306,0.3216484124687686,2,0,0,2.273062730627306,1.3413555304292952,6,2,1,1.029520295202952,1.4552126453220156,8,1,0,3.1549815498154983,2.2073033446297967,12,2,2,1.878228782287823,2.2352243650872325,8,2,4,4.723247232472325,2.4542054174910284,14,4,6,0.007380073800738007,0.08574812064452846,1,0,0,0.4022140221402214,0.4912518837461418,1,0,1,0.8819188191881919,0.3233012711137799,1,1,1,0.014760147601476014,0.12081451055837465,1,0,0,0.4907749077490775,0.6877955587435166,3,0,1,19,-4,-2,4.286713286713287,0,-1,1,0,-1,-1,0,2,2,0,1,0,0,1
f443bbd96f97f46715406d27b026e030447ad9e96d55300a62dcdb54bf95a4f3,86.44,1,190,5,190,0.42167210684210527,0.28991599999999995,0.41127395362878927,0.0,1.0,44,0.23157894736842105,66,6.2281712962962965,72.57148148148148,2.8358208955223883,48,42,3.9583333333333335,3.0,15,0.34991750208333333,0.9446174583333334,0.9458429479166667,0.59469995625,13,0.875,0.2708333333333333,190,127,63,0.6684210526315789,0.33157894736842103,64,63,63,0.5167430468750001,0.3928320015873016,0.3539322095238095,0.3125,0.23809523809523808,0.14285714285714285,-0.12391104528769847,-0.07440476190476192,-1,8.42454732510288,0.009722222222222222,595.2041666666667,5,5,250.60526315789474,133.56443057569535,628,112,155,12.357894736842105,7.109001357878711,31,6,8,11.605263157894736,6.337673841303392,28,6,8,22.335461470453513,4.260511355669718,36.2,18.666666666666668,19.375,1.331578947368421,1.049339742814851,5,1,0,0.37894736842105264,0.692804245139264,4,0,0,0.5105263157894737,0.6880651015419251,3,0,1,0.15263157894736842,0.4517671604393816,2,0,0,1.5842105263157895,1.0890329470116917,6,2,1,0.6473684210526316,0.9297370744296056,4,1,0,2.373684210526316,1.8890780779008203,9,2,1,2.163157894736842,2.286308576319976,8,1,2,4.552631578947368,2.677531126304758,12,3,4,0.0,0.0,0,0,0,0.5105263157894737,0.501209897884786,1,0,1,0.7736842105263158,0.419551417364863,1,1,0,0.031578947368421054,0.2499791135803136,2,0,0,0.6631578947368421,0.7504570221758942,3,0,1,43,2,2,0.7083333333333321,-1,0,1,0,-1,-1,-1,1,1,0,1,-1,0,1
78b97b24e7b9929a2394388b957622713a424929419979469d005d10b34ed639,68.25,1,268,5,268,0.4226551809701492,0.352941,0.4102896304273464,0.0,1.0,56,0.208955223880597,70,1.9740046296296296,72.03162037037038,3.7746478873239435,50,49,5.36,3.5,29,0.42233886400000004,0.98461538,0.98461538,0.5622765160000001,13,0.98,0.26,268,190,78,0.7089552238805971,0.291044776119403,90,89,89,0.5513289944444445,0.38209855056179776,0.3330922247191011,0.36666666666666664,0.12359550561797752,0.1348314606741573,-0.16923044388264674,-0.24307116104868912,-1,6.2973137744486065,0.023333333333333334,579.8733333333333,5,5,371.82835820895525,149.20189805699957,920,119,349,19.208955223880597,8.169161548315833,54,7,20,17.417910447761194,7.393486866957665,52,7,17,21.586923955335738,3.570562848649065,31.857142857142858,17.0,20.529411764705884,1.955223880597015,1.306082983075164,9,1,1,0.6007462686567164,1.1421116042894806,6,0,0,0.8619402985074627,0.9674318120824454,3,0,1,0.26492537313432835,0.4421190821481083,1,0,0,2.291044776119403,1.2709642855784953,9,2,2,0.47761194029850745,0.841048194858133,4,1,0,3.1641791044776117,1.9243911624403696,12,2,2,3.9477611940298507,3.3088626063953703,18,0,6,7.623134328358209,4.012590935959145,23,2,10,0.0,0.0,0,0,0,0.7052238805970149,0.4567950825507675,1,0,1,0.9813432835820896,0.13556258719998573,1,1,1,0.007462686567164179,0.08622491768745566,1,0,0,1.126865671641791,0.9234493372771053,3,0,1,230,13,10,3.529411764705884,0,0,1,0,0,-1,0,6,8,0,1,0,0,1
b43a0433ebcd4615d10b350555c5aae6a34f0b8dd322cdf508fd58dd4ff0b5c5,64.75,1,500,5,500,0.4200686988,0.466667,0.35911055612892545,0.0,1.0,45,0.09,70,2.0194212962962963,72.09956018518518,7.042253521126761,50,45,10.0,6.0,63,0.314991634,0.9738262,0.9738262,0.658834566,2,0.9,0.04,500,376,124,0.752,0.248,167,167,166,0.4779106101796407,0.3962405700598802,0.38585001385542167,0.1317365269461078,0.07784431137724551,0.060240963855421686,-0.08167004011976048,-0.053892215568862284,0,3.3705878423513695,0.011666666666666667,531.1358333333334,4,4,297.6,132.02151096968043,760,136,282,15.748,6.941820636367307,38,11,14,15.236,6.533120795964921,35,11,14,19.749026729617327,4.389803396766117,37.666666666666664,12.363636363636363,20.142857142857142,1.554,1.0795438062715743,5,1,1,0.698,0.8946489778606882,4,1,0,0.686,0.6482626697396322,3,0,1,0.014,0.1607971126073031,2,0,0,2.03,1.063655360279307,6,2,2,1.008,1.2011751093352598,6,1,0,2.644,1.9963052043557559,9,2,2,2.546,2.583259658052563,16,0,4,5.294,2.9031742699471828,19,2,7,0.128,0.3344244000648239,1,0,0,0.592,0.49195532325624913,1,0,1,0.852,0.35545561944466336,1,1,1,0.008,0.08917344788453134,1,0,0,0.7,0.6564005815406424,3,0,1,146,3,3,7.779220779220779,0,-1,1,0,0,-1,0,4,5,0,1,0,0,1
bd967167b9a70cc58353beeb439070461fdb8560c896ff070e6900aa37187d74,28.5,0,64,4,64,0.682529765625,1.0,0.46483823517232187,0.0,1.0,42,0.65625,65,7.502789351851852,72.56746527777777,0.9696969696969697,40,37,1.6,1.0,11,0.9480000000000001,0.967047625,0.967047625,0.019047625000000002,37,0.925,0.925,64,44,20,0.6875,0.3125,22,21,21,0.7272727272727273,1.0,0.3181859523809524,0.7272727272727273,1.0,0.23809523809523808,0.2727272727272727,0.2727272727272727,-1,24.78654320987654,0.016666666666666666,889.1738888888889,3,3,283.015625,108.62758458576029,531,127,307,12.515625,3.6731206726965118,23,8,15,11.90625,3.2936627462013,21,7,14,23.913829874438427,6.441336268988263,38.76923076923077,18.142857142857142,21.928571428571427,2.21875,1.1193641902777622,5,1,3,1.140625,1.20669017998664,4,1,0,0.5625,0.6139903313441727,2,0,1,0.0,0.0,0,0,0,2.40625,1.3299809045054771,6,2,2,1.640625,1.8202318664442307,5,1,0,4.171875,2.5482934688089998,9,2,4,3.328125,3.192524440249017,12,1,5,6.484375,2.8058453017126337,15,3,9,0.0,0.0,0,0,0,0.5,0.5039526306789697,1,0,1,0.921875,0.27048970875004197,1,1,1,0.078125,0.270489708750042,1,0,0,0.5625,0.6139903313441727,2,0,1,180,7,7,3.7857142857142847,2,-1,1,0,0,-1,2,4,6,0,1,0,0,1
b65b6d24572830c97c47256ad70692e4abc7c290ffa8cefe322be469accd8d5e,66.34,1,542,5,542,0.3686212027675277,0.263158,0.3694600428972542,0.0,1.0,67,0.12361623616236163,66,6.1288425925925925,72.24976851851852,8.08955223880597,50,50,10.84,6.0,55,0.36341144200000003,1.0,1.0,0.636588558,10,1.0,0.2,542,378,164,0.6974169741697417,0.3025830258302583,181,181,180,0.4327386243093923,0.3561710806629834,0.3166668627777778,0.16574585635359115,0.08287292817679558,0.12222222222222222,-0.07656754364640889,-0.08287292817679558,0,2.9332758266584515,0.0125,531.8438888888888,5,5,361.0387453874539,146.5761186890867,871,132,238,17.322878228782287,6.506998409357211,57,9,11,17.267527675276753,6.500136282814856,57,9,11,20.816481773772495,3.8534625281861956,29.61904761904762,14.666666666666666,21.636363636363637,1.8597785977859778,1.194057353659971,6,1,1,0.6402214022140221,0.7481871787209848,5,0,0,1.0535055350553506,0.8418889283164385,4,0,1,0.15129151291512916,0.48943381967994964,3,0,0,1.7416974169741697,1.0388370064736783,6,2,1,0.5498154981549815,0.7882630024872608,3,1,0,3.2785977859778597,1.808243464173234,12,2,2,5.138376383763838,3.7219987900332168,19,1,4,8.142066420664207,4.030856237410448,21,3,6,0.16974169741697417,0.3757525138182529,1,0,0,0.7453874538745388,0.43604564158222997,1,0,1,0.8929889298892989,0.3094128896656929,1,1,1,0.03505535055350553,0.2031814807531469,2,0,0,1.2047970479704797,0.9382678890180743,4,0,1,106,2,2,6.969696969696971,0,0,1,0,-1,-1,0,3,3,0,1,0,0,1
c553dc3283c858d600428ab9da98653a77b7cd25b18d42f7e342f50e3dd2811d,71.44,1,350,5,350,0.3683652534285714,0.230769,0.40229942613932507,0.0,1.0,52,0.14857142857142858,65,7.110543981481482,72.42407407407407,5.303030303030303,50,50,7.0,5.0,39,0.154679702,1.0,1.0,0.8453202980000001,2,1.0,0.04,350,201,149,0.5742857142857143,0.4257142857142857,117,117,116,0.4364865128205128,0.36647143846153846,0.30156688275862065,0.17094017094017094,0.1623931623931624,0.11206896551724138,-0.07001507435897436,-0.008547008547008544,0,4.491474848774276,0.015,541.1252777777778,4,4,271.89142857142855,110.18231666770671,734,114,250,12.98,5.076170521497852,41,8,13,12.154285714285715,4.540069477848568,34,7,12,22.25569385997303,3.328210890408806,34.0,16.285714285714285,20.833333333333332,1.6514285714285715,1.1118974794970957,7,1,1,0.6285714285714286,0.8112996501851232,4,1,0,0.7657142857142857,0.7917710216964237,4,0,1,0.022857142857142857,0.14966191945541732,1,0,0,2.0171428571428573,1.0994882149592233,7,2,2,0.7514285714285714,1.0287755062020463,5,1,0,2.6714285714285713,2.1082552202425355,11,2,2,2.4828571428571427,2.708046559541603,20,0,4,5.411428571428571,3.0883616847819932,22,2,7,0.0,0.0,0,0,0,0.5914285714285714,0.49227349805679266,1,0,1,0.8942857142857142,0.3079117734900474,1,1,1,0.06,0.24958418141043143,2,1,0,0.7885714285714286,0.7981969037622255,4,0,1,136,5,5,4.5476190476190474,0,-1,1,0,0,-1,0,4,5,0,1,0,-1,1
9fa16bb176ae097dc1ff36d812d98bec769aa6f3709545c752ce403e0d3acc40,53.31,0,544,5,544,0.3869302494485294,0.363636,0.3616898283418827,0.0,1.0,35,0.06433823529411764,67,4.2327662037037035,71.40953703703704,8.0,43,34,12.651162790697674,9.0,66,0.3213704418604651,0.9268046046511628,0.9387232093023257,0.6054341627906976,5,0.7906976744186046,0.11627906976744186,544,376,168,0.6911764705882353,0.3088235294117647,182,181,181,0.435270789010989,0.33170496187845305,0.3935479226519337,0.08791208791208792,0.055248618784530384,0.049723756906077346,-0.10356582713253593,-0.032663469127557535,-1,2.9691390423572743,0.016666666666666666,478.5177777777778,4,4,408.8584558823529,275.2349610710267,2105,133,334,23.134191176470587,14.54776878110537,113,10,19,20.665441176470587,13.105964951135826,99,8,18,19.369245790515688,2.8185162758051883,32.23529411764706,16.625,18.555555555555557,2.3088235294117645,1.9843390738381885,23,1,1,0.6305147058823529,1.0709055873172217,11,0,1,0.8529411764705882,1.1707258724213045,8,0,1,0.03125,0.1741527768567717,1,0,0,2.6746323529411766,1.5373855054589238,13,2,1,1.3511029411764706,1.860681343273696,13,1,0,4.068014705882353,3.6100135585575504,34,2,2,4.393382352941177,5.423469932403115,36,0,5,8.102941176470589,7.148546877298814,54,2,8,0.23897058823529413,0.4268472443811125,1,0,0,0.5606617647058824,0.49676330236059335,1,0,1,0.9007352941176471,0.2992923079580564,1,1,1,0.007352941176470588,0.08551208798801603,1,0,0,0.8841911764705882,1.1671564697564667,8,0,1,201,9,10,1.9305555555555571,0,1,1,0,-1,-1,0,5,6,0,1,0,0,1
16d4c5bf7eb5f6e804de07bd9f16ac0c6242adaecf20fa778a69734dd8e8aba8,52.31,0,351,5,351,0.30544864472934474,0.0,0.3958638173442697,0.0,1.0,55,0.15669515669515668,66,3.967488425925926,70.21489583333333,5.2388059701492535,50,50,7.02,6.0,21,0.21331353,1.0,1.0,0.78668647,5,1.0,0.1,351,181,170,0.5156695156695157,0.4843304843304843,117,117,117,0.37173758547008545,0.2175957623931624,0.3270125863247863,0.1623931623931624,0.15384615384615385,0.15384615384615385,-0.15414182307692306,-0.008547008547008544,0,4.542679365079365,0.01152777777777778,485.9586111111111,7,6,280.05413105413106,121.00221924186785,599,122,268,16.17663817663818,6.06795998504756,31,8,15,14.686609686609687,5.579433423751678,31,8,13,18.896211634010022,3.3627941790476163,30.90909090909091,15.25,20.615384615384617,1.6638176638176638,1.1811985249017023,6,1,1,0.8803418803418803,1.1575520463144373,6,0,0,0.6068376068376068,0.6452985792718408,2,0,1,0.0,0.0,0,0,0,1.9886039886039886,1.335187965316832,7,1,1,1.168091168091168,1.9026917932855174,12,1,0,3.185185185185185,2.796407370161611,18,2,2,2.3675213675213675,2.24091164075806,9,1,4,4.92022792022792,2.409366473794886,12,2,6,0.0,0.0,0,0,0,0.5185185185185185,0.5003702332976755,1,0,1,0.8575498575498576,0.35001017486227815,1,1,1,0.037037037037037035,0.2036700308869262,2,0,0,0.6068376068376068,0.6452985792718408,2,0,1,146,7,5,5.365384615384617,0,0,1,0,0,-1,0,3,4,0,1,0,0,1
a911b94c45c75c9742f985664b28a5e51c9562b9423efe24b3b1ea0da99ea920,44.25,0,56,5,56,0.9664835178571429,1.0,0.15626372182458856,0.0,1.0,52,0.9285714285714286,64,7.361296296296296,72.30232638888889,0.8615384615384616,50,50,1.12,1.0,2,0.9624615400000001,1.0,1.0,0.037538459999999996,46,1.0,0.92,56,55,1,0.9821428571428571,0.017857142857142856,19,19,18,0.9684210526315788,1.0,0.9290598333333333,0.9473684210526315,1.0,0.8333333333333334,0.03157894736842115,0.052631578947368474,0,28.337904040404037,0.0125,546.9730555555556,4,4,288.23214285714283,144.7331074861498,928,171,242,15.857142857142858,9.416481820198555,47,9,10,12.428571428571429,5.463455925451458,30,9,10,23.54375573146203,5.322324561663775,34.370370370370374,19.0,24.2,2.0714285714285716,1.4629626585322473,6,1,1,0.7857142857142857,1.1554501006382472,5,1,0,0.5714285714285714,0.7098563966719634,2,0,1,0.05357142857142857,0.22720778292870297,1,0,0,2.482142857142857,1.5839085307448262,7,2,1,1.2678571428571428,1.495339078951313,6,1,0,3.4642857142857144,1.877757712265889,8,2,2,2.642857142857143,2.759634833738771,10,1,4,5.910714285714286,2.9062740014369894,12,3,6,0.0,0.0,0,0,0,0.5,0.5045249791095129,1,0,1,0.9285714285714286,0.259870097418821,1,1,1,0.017857142857142856,0.13363062095621217,1,0,0,0.625,0.702269049710877,2,0,1,71,1,1,5.199999999999999,0,-1,1,0,-1,-1,0,3,3,0,1,0,0,1
f9a459fa3ddd5b14d229dc44184452d5ad5700ded46bca132647340ff5778ab1,47.25,0,82,5,82,0.6778422682926829,1.0,0.45091410954752603,0.0,1.0,51,0.6219512195121951,61,7.154120370370371,68.26847222222223,1.3225806451612903,50,49,1.64,1.0,9,0.77433198,0.99894736,0.99894736,0.22461538,37,0.98,0.74,82,59,23,0.7195121951219512,0.2804878048780488,28,27,27,0.5612245,0.7707231111111111,0.7058983703703704,0.5357142857142857,0.7407407407407407,0.5925925925925926,0.20949861111111112,0.205026455026455,-1,18.107956104252402,0.034444444444444444,498.14444444444445,4,4,330.3292682926829,138.69782901965925,593,138,241,18.23170731707317,8.315237805687278,35,9,11,17.70731707317073,8.094332424875834,34,9,11,19.1135611439767,3.4196962635680648,32.69230769230769,15.333333333333334,21.90909090909091,2.707317073170732,2.0875161262217286,7,1,1,0.5853658536585366,0.6840550752535404,3,0,0,0.5,0.7412035591181297,3,0,1,0.06097560975609756,0.2407581120825926,1,0,0,2.951219512195122,2.0117091745755302,7,2,1,1.1951219512195121,1.460923303436748,7,1,0,4.2317073170731705,2.677288016474074,12,2,2,2.207317073170732,2.417721633733591,9,1,4,6.012195121951219,2.8130818846689234,15,3,6,0.0,0.0,0,0,0,0.4024390243902439,0.49340730420314177,1,0,1,0.926829268292683,0.26201912119830506,1,1,1,0.024390243902439025,0.15520673239323962,1,0,0,0.5609756097560976,0.7872057314294039,3,0,1,103,2,2,6.575757575757576,0,0,1,0,-1,-1,0,3,3,0,1,0,0,1
2bd924c625258c3d7c9399287b1e634338d5a3d34d8b4c4793ba7b2d2568d386,28.81,0,138,5,138,0.5785712028985508,0.84,0.46643626918625924,0.0,1.0,58,0.42028985507246375,67,1.9755902777777778,69.35797453703704,2.0294117647058822,50,49,2.76,1.0,16,0.6192,0.9992,0.9992,0.38,30,0.98,0.6,138,86,52,0.6231884057971014,0.37681159420289856,46,46,46,0.4339415,0.8165217391304348,0.4852503695652174,0.2608695652173913,0.717391304347826,0.2826086956521739,0.3825802391304348,0.45652173913043476,0,11.804213300892133,0.011944444444444445,480.77805555555557,5,5,284.9130434782609,87.60024316375188,681,157,328,16.079710144927535,4.000112396601348,27,12,16,14.079710144927537,3.6147742137097194,26,8,14,20.540751933544538,4.826081088678914,39.916666666666664,19.625,23.428571428571427,2.4565217391304346,1.2793678024620267,7,1,3,1.0289855072463767,1.171074925673098,5,0,0,0.36231884057971014,0.6934735269894174,4,0,1,0.028985507246376812,0.1683769227346635,1,0,0,2.920289855072464,1.2960444831224336,6,2,2,2.4130434782608696,2.632553812315748,9,1,0,4.7898550724637685,3.249824023423769,14,2,4,1.5,2.331159919298345,9,0,5,4.739130434782608,2.580964420623969,15,1,9,0.021739130434782608,0.14636178075710754,1,0,0,0.2753623188405797,0.44832398253304695,1,0,1,0.9420289855072463,0.2345399579057644,1,1,1,0.050724637681159424,0.22023424053135454,1,0,0,0.391304347826087,0.7192329917886893,4,0,1,171,4,6,3.803571428571427,2,0,1,0,0,-1,2,5,8,0,1,0,0,1
2ddee81d097f550d3cb4a5197f616502bbf5cba763db4afca0c88f9c6f6c355d,44.5,0,237,5,237,0.36964295443037976,0.0,0.4430731901675001,0.0,1.0,58,0.24472573839662448,66,1.9750347222222222,68.62224537037036,3.537313432835821,50,50,4.74,2.5,38,0.444,1.0,1.0,0.556,22,1.0,0.44,237,114,123,0.4810126582278481,0.5189873417721519,79,79,79,0.33354430379746836,0.35314224303797465,0.4222423164556962,0.08860759493670886,0.24050632911392406,0.4050632911392405,0.01959793924050629,0.1518987341772152,0,6.777682438794726,0.0125,479.44916666666666,5,4,273.61181434599155,108.62410474207013,682,138,297,14.531645569620252,5.384776350826753,32,8,14,13.924050632911392,4.906167387901012,27,8,13,19.74371629621878,3.7610150673318277,37.833333333333336,17.25,22.846153846153847,2.2658227848101267,1.429491382460734,7,1,1,0.7215189873417721,0.8577173420380796,5,1,0,0.35864978902953587,0.561907948054501,3,0,1,0.14345991561181434,0.4071519667421819,2,0,0,2.3797468354430378,1.3805900003967326,6,2,1,0.7257383966244726,0.9278483305443991,4,1,0,2.632911392405063,1.8855643528015964,8,2,2,2.320675105485232,2.959922047174927,12,1,4,5.274261603375527,2.982415267795345,15,3,6,0.05907172995780591,0.23625786490890968,1,0,1,0.379746835443038,0.4863509265661192,1,0,1,0.9156118143459916,0.27855739364580695,1,1,1,0.06751054852320675,0.29773033544214883,3,0,0,0.5021097046413502,0.7342958841917978,3,0,1,159,6,5,5.596153846153847,0,-1,1,0,-1,-1,0,3,3,1,1,0,0,1
d5b8de8db1cf22f45e0efd08dc7b38431edfdc53aca4038204460398cd6c21ee,65.72,1,287,5,287,0.303672681533101,0.0,0.39868786890788144,0.0,1.0,49,0.17073170731707318,70,1.9657291666666667,72.03039351851852,4.042253521126761,44,42,6.5227272727272725,5.5,23,0.23847854545454544,0.9810023181818182,0.9810023181818182,0.7425237727272727,9,0.9545454545454546,0.20454545454545456,287,141,146,0.4912891986062718,0.5087108013937283,96,96,95,0.3554026458333333,0.278570546875,0.2767645589473684,0.22916666666666666,0.11458333333333333,0.16842105263157894,-0.07683209895833332,-0.11458333333333333,0,5.879552253302253,0.010277777777777778,499.6069444444444,10,6,315.801393728223,122.2761645523409,789,142,433,16.9198606271777,5.399804708468466,35,10,21,15.393728222996515,5.251209887494725,32,8,21,20.59269236050004,4.139831120112616,40.5,17.75,20.61904761904762,1.867595818815331,1.1810991696948165,5,1,1,0.6132404181184669,0.8651562905232745,5,0,0,0.7560975609756098,0.7909603556151658,4,0,3,0.07317073170731707,0.26087141913630546,1,0,0,2.0418118466898956,1.2024134498310841,6,2,2,0.9303135888501742,1.0751585860859216,7,1,0,2.986062717770035,2.063624561715881,12,2,4,2.508710801393728,2.2248817231048483,9,0,7,5.2439024390243905,2.609106449720489,14,1,14,0.013937282229965157,0.11743545870740518,1,0,0,0.5679442508710801,0.496227330277902,1,0,1,0.9512195121951219,0.21578506181998866,1,1,1,0.027874564459930314,0.21947970488012714,2,0,0,0.8292682926829268,0.8499982442216818,4,0,3,291,11,13,2.8690476190476204,0,0,3,0,0,-1,2,7,13,0,1,0,0,3
